msas,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05
"Macon-Bibb County, GA",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,1.1428571428571428,1.7142857142857142,1.8571428571428572,2.2857142857142856,2.5714285714285716,2.5714285714285716,2.7142857142857144,3.142857142857143,3.2857142857142856,3.4285714285714284,4.428571428571429,4.428571428571429,5.142857142857143,5.428571428571429,5.571428571428571,5.714285714285714,6.285714285714286,5.142857142857143,5.571428571428571,6.0,5.857142857142857,8.714285714285714,10.714285714285714,20.428571428571427,22.0,21.571428571428573,21.285714285714285,22.0,18.714285714285715,18.714285714285715,10.142857142857142,9.857142857142858,10.428571428571429,9.571428571428571,9.857142857142858,14.714285714285714,13.571428571428571,12.0,11.714285714285714,12.0,12.571428571428571,14.428571428571429,10.571428571428571,11.714285714285714,12.857142857142858,12.285714285714286,8.285714285714286,7.857142857142857,5.0,5.571428571428571,3.0,2.4285714285714284,2.857142857142857,13.0,13.0,12.714285714285714,14.428571428571429,14.714285714285714,15.428571428571429,15.428571428571429,10.428571428571429,10.571428571428571,11.0,7.714285714285714,7.714285714285714,6.571428571428571,6.428571428571429,5.142857142857143,4.571428571428571,6.571428571428571,6.571428571428571,8.428571428571429,10.0,10.285714285714286
"Madera, CA",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.5714285714285714,1.1428571428571428,1.7142857142857142,2.142857142857143,2.142857142857143,2.4285714285714284,2.2857142857142856,3.0,2.4285714285714284,2.142857142857143,1.7142857142857142,1.0,1.0,1.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.1428571428571428,1.2857142857142858,1.4285714285714286,1.0,1.0,1.5714285714285714,1.4285714285714286,1.4285714285714286,1.2857142857142858,1.2857142857142858,2.2857142857142856,2.857142857142857,2.2857142857142856,2.2857142857142856,1.8571428571428572,2.142857142857143,2.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.5714285714285714,1.7142857142857142,1.8571428571428572,2.0,1.7142857142857142,1.8571428571428572,1.8571428571428572,1.0,1.2857142857142858,1.7142857142857142,2.142857142857143,3.142857142857143,2.857142857142857,3.142857142857143,4.142857142857143,3.857142857142857,5.0,6.142857142857143,7.285714285714286
"Madison, WI",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7142857142857143,1.2857142857142858,2.4285714285714284,3.0,3.857142857142857,4.714285714285714,7.0,8.714285714285714,8.142857142857142,8.428571428571429,10.571428571428571,13.142857142857142,19.0,16.714285714285715,18.285714285714285,19.0,19.142857142857142,20.142857142857142,18.571428571428573,14.571428571428571,15.857142857142858,15.0,15.857142857142858,16.142857142857142,14.428571428571429,13.142857142857142,11.0,11.571428571428571,10.285714285714286,9.714285714285714,8.285714285714286,7.571428571428571,6.857142857142857,6.142857142857143,5.142857142857143,4.428571428571429,3.857142857142857,5.857142857142857,5.285714285714286,5.428571428571429,6.571428571428571,6.571428571428571,6.714285714285714,7.285714285714286,5.428571428571429,5.714285714285714,6.142857142857143,5.571428571428571,5.142857142857143,5.285714285714286,5.285714285714286,5.714285714285714,5.428571428571429,5.142857142857143,6.0,8.285714285714286,8.571428571428571,7.857142857142857,8.428571428571429,9.142857142857142,10.428571428571429,11.571428571428571,10.142857142857142,11.571428571428571,11.571428571428571,11.428571428571429,13.142857142857142,13.714285714285714,12.285714285714286,12.285714285714286,10.571428571428571,12.714285714285714,13.428571428571429,14.571428571428571,17.571428571428573,21.285714285714285,22.428571428571427,22.428571428571427,20.571428571428573,21.714285714285715,20.142857142857142,17.0,14.0
"Manchester-Nashua, NH",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,1.1428571428571428,1.1428571428571428,1.5714285714285714,1.7142857142857142,2.142857142857143,2.5714285714285716,2.2857142857142856,3.142857142857143,3.857142857142857,4.571428571428571,5.857142857142857,7.428571428571429,10.285714285714286,12.571428571428571,14.142857142857142,18.285714285714285,21.571428571428573,25.428571428571427,25.857142857142858,25.857142857142858,25.714285714285715,24.857142857142858,22.142857142857142,21.428571428571427,19.428571428571427,19.428571428571427,18.0,21.714285714285715,22.142857142857142,23.571428571428573,25.857142857142858,26.428571428571427,28.0,29.428571428571427,26.571428571428573,31.857142857142858,34.0,32.57142857142857,32.57142857142857,34.714285714285715,36.42857142857143,38.57142857142857,35.714285714285715,34.714285714285715,37.0,39.714285714285715,40.714285714285715,42.57142857142857,40.714285714285715,45.857142857142854,49.142857142857146,51.857142857142854,49.42857142857143,47.0,48.42857142857143,52.857142857142854,48.57142857142857,45.142857142857146,43.57142857142857,45.57142857142857,44.142857142857146,38.285714285714285,38.42857142857143,48.57142857142857,48.42857142857143,46.285714285714285,46.57142857142857,49.714285714285715,52.57142857142857,47.0,35.857142857142854,41.57142857142857,48.285714285714285,47.0,52.714285714285715,50.57142857142857,54.142857142857146,53.0,51.42857142857143,44.57142857142857
"Manhattan, KS",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.8571428571428571,1.4285714285714286,1.4285714285714286,2.0,2.2857142857142856,2.857142857142857,3.0,3.142857142857143,2.5714285714285716,2.5714285714285716,2.0,2.142857142857143,2.0,1.4285714285714286,1.2857142857142858,1.5714285714285714,1.7142857142857142,1.7142857142857142,1.5714285714285714,1.0,1.2857142857142858,1.5714285714285714,1.2857142857142858,2.857142857142857,3.0,2.857142857142857,3.0,2.857142857142857,3.0,3.4285714285714284,2.142857142857143,2.5714285714285716,2.5714285714285716,2.4285714285714284,2.4285714285714284,2.2857142857142856,2.0,1.8571428571428572,1.8571428571428572,1.7142857142857142,1.7142857142857142,1.8571428571428572,1.4285714285714286,1.4285714285714286,1.1428571428571428,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.1428571428571428,1.5714285714285714,1.8571428571428572,1.8571428571428572,1.7142857142857142
"Mankato, MN",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,1.0,1.0,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.42857142857142855,1.1428571428571428,1.1428571428571428,1.1428571428571428,2.0,2.0,2.0,2.142857142857143,1.4285714285714286,1.2857142857142858,1.1428571428571428,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.1428571428571428,1.1428571428571428,1.5714285714285714,1.2857142857142858,2.142857142857143,2.2857142857142856,2.857142857142857,3.2857142857142856,3.857142857142857,3.5714285714285716,3.857142857142857,3.4285714285714284,3.142857142857143,4.142857142857143,3.5714285714285716,3.142857142857143,3.142857142857143,2.7142857142857144,3.0,4.428571428571429,3.857142857142857,4.857142857142857,5.428571428571429,6.714285714285714,7.571428571428571,8.714285714285714,9.571428571428571,8.857142857142858,8.571428571428571,8.285714285714286,7.714285714285714,7.714285714285714,7.571428571428571,7.0,7.142857142857143,6.714285714285714,6.571428571428571,6.142857142857143,5.714285714285714,4.0,2.4285714285714284
"Mansfield, OH",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.8571428571428571,1.2857142857142858,1.7142857142857142,2.0,2.0,2.4285714285714284,2.7142857142857144,2.5714285714285716,2.857142857142857,2.7142857142857144,3.4285714285714284,3.2857142857142856,2.7142857142857144,3.0,3.142857142857143,3.7142857142857144,4.142857142857143,3.0,3.2857142857142856,3.4285714285714284,3.142857142857143,3.2857142857142856,2.4285714285714284,1.8571428571428572,1.7142857142857142,2.0,1.7142857142857142,1.5714285714285714,1.7142857142857142,1.7142857142857142,1.7142857142857142,2.0,1.5714285714285714,1.7142857142857142,1.8571428571428572,2.5714285714285716,3.4285714285714284,4.0,4.428571428571429,5.571428571428571,6.142857142857143,7.0,6.714285714285714,6.0,5.857142857142857,5.714285714285714,5.0,4.428571428571429,3.857142857142857,4.0,3.4285714285714284,3.4285714285714284,3.5714285714285716,3.142857142857143,3.2857142857142856,3.2857142857142856,2.7142857142857144,2.857142857142857,2.4285714285714284,2.142857142857143,2.5714285714285716,2.857142857142857,3.2857142857142856,3.5714285714285716
"McAllen-Edinburg-Mission, TX",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,1.0,2.5714285714285716,2.5714285714285716,3.857142857142857,4.0,5.142857142857143,6.285714285714286,7.857142857142857,8.714285714285714,9.714285714285714,8.428571428571429,10.142857142857142,12.857142857142858,11.714285714285714,11.0,9.571428571428571,14.571428571428571,14.571428571428571,13.0,10.0,12.714285714285714,12.285714285714286,13.714285714285714,9.571428571428571,9.571428571428571,10.142857142857142,11.0,8.285714285714286,9.285714285714286,8.142857142857142,6.857142857142857,7.571428571428571,6.714285714285714,5.714285714285714,7.0,6.285714285714286,5.714285714285714,5.285714285714286,4.714285714285714,4.714285714285714,5.428571428571429,4.142857142857143,4.857142857142857,5.428571428571429,6.714285714285714,6.857142857142857,7.571428571428571,7.142857142857143,8.0,7.0,6.857142857142857,5.428571428571429,7.285714285714286,7.714285714285714,7.714285714285714,8.285714285714286,7.857142857142857,8.142857142857142,8.142857142857142,8.142857142857142,8.0,8.428571428571429,10.0,10.857142857142858,9.428571428571429,9.428571428571429,11.142857142857142,11.428571428571429,13.428571428571429,10.428571428571429,18.714285714285715,18.714285714285715
"Medford, OR",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.8571428571428571,2.4285714285714284,2.5714285714285716,2.5714285714285716,2.5714285714285716,3.2857142857142856,3.0,3.5714285714285716,2.0,2.7142857142857144,2.5714285714285716,2.5714285714285716,2.4285714285714284,2.4285714285714284,1.5714285714285714,1.8571428571428572,1.1428571428571428,1.1428571428571428,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.8571428571428571,1.0,1.2857142857142858,1.1428571428571428,1.8571428571428572,1.8571428571428572,1.4285714285714286,1.2857142857142858,1.2857142857142858,1.0,1.0,0.42857142857142855,0.5714285714285714,0.5714285714285714
"Memphis, TN-MS-AR",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,3.2857142857142856,6.714285714285714,8.571428571428571,13.857142857142858,14.571428571428571,25.857142857142858,32.285714285714285,36.857142857142854,40.714285714285715,47.57142857142857,57.714285714285715,64.0,55.857142857142854,66.42857142857143,81.71428571428571,78.71428571428571,81.57142857142857,77.28571428571429,74.57142857142857,84.28571428571429,77.71428571428571,72.0,83.42857142857143,82.71428571428571,84.0,102.14285714285714,95.71428571428571,98.42857142857143,95.42857142857143,106.28571428571429,106.14285714285714,102.85714285714286,94.71428571428571,94.57142857142857,89.28571428571429,82.57142857142857,65.57142857142857,69.28571428571429,90.85714285714286,82.28571428571429,84.85714285714286,86.42857142857143,92.0,98.0,95.0,93.85714285714286,99.28571428571429,97.71428571428571,103.14285714285714,101.14285714285714,93.85714285714286,95.28571428571429,76.71428571428571,113.57142857142857,120.28571428571429,114.42857142857143,115.0,118.85714285714286,121.0,117.71428571428571,88.71428571428571,90.57142857142857,94.57142857142857,90.85714285714286,99.28571428571429,102.28571428571429,111.42857142857143,113.0,112.14285714285714,114.28571428571429,126.42857142857143,129.42857142857142,136.85714285714286,132.28571428571428,131.14285714285714,147.0,152.71428571428572,156.71428571428572,157.28571428571428
"Merced, CA",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,1.0,1.0,1.1428571428571428,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.7142857142857142,1.2857142857142858,1.2857142857142858,3.0,2.857142857142857,3.4285714285714284,4.285714285714286,3.4285714285714284,6.142857142857143,6.857142857142857,5.142857142857143,5.714285714285714,5.714285714285714,5.428571428571429,6.0,3.7142857142857144,3.2857142857142856,3.5714285714285716,3.0,2.5714285714285716,2.2857142857142856,2.5714285714285716,2.4285714285714284,2.142857142857143,2.142857142857143,2.857142857142857,3.4285714285714284,3.4285714285714284,3.5714285714285716,4.571428571428571,5.428571428571429,5.285714285714286,5.142857142857143,4.285714285714286,4.857142857142857,4.285714285714286,4.142857142857143,3.2857142857142856,3.0,3.857142857142857,4.428571428571429,4.0,4.857142857142857,5.285714285714286,5.285714285714286,5.428571428571429,6.714285714285714,6.428571428571429,6.0,6.428571428571429,7.285714285714286,7.285714285714286,7.142857142857143,5.428571428571429,7.285714285714286,8.0,6.571428571428571,4.571428571428571,4.857142857142857,4.857142857142857,6.142857142857143,5.0,4.571428571428571,5.714285714285714,7.285714285714286
"Miami-Fort Lauderdale-Pompano Beach, FL",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.8571428571428571,2.2857142857142856,4.571428571428571,4.571428571428571,7.428571428571429,9.428571428571429,15.0,24.428571428571427,29.857142857142858,37.0,50.857142857142854,65.71428571428571,79.71428571428571,95.71428571428571,123.28571428571429,157.85714285714286,206.85714285714286,267.0,335.7142857142857,381.7142857142857,444.85714285714283,477.0,538.7142857142857,582.2857142857143,621.0,594.8571428571429,646.5714285714286,659.8571428571429,666.8571428571429,658.1428571428571,655.7142857142857,642.0,659.5714285714286,644.5714285714286,599.7142857142857,599.7142857142857,564.0,598.5714285714286,559.7142857142857,549.4285714285714,522.1428571428571,547.2857142857143,505.14285714285717,559.1428571428571,502.42857142857144,465.2857142857143,468.85714285714283,447.42857142857144,430.14285714285717,421.7142857142857,343.85714285714283,351.0,384.42857142857144,348.57142857142856,379.85714285714283,364.42857142857144,381.14285714285717,409.85714285714283,341.85714285714283,350.0,359.7142857142857,307.42857142857144,335.0,319.7142857142857,318.2857142857143,366.85714285714283,369.7142857142857,384.2857142857143,415.14285714285717,365.57142857142856,367.85714285714283,396.0,377.0,353.7142857142857,331.14285714285717,330.2857142857143,340.85714285714283,326.85714285714283,279.7142857142857,315.2857142857143,329.7142857142857,339.42857142857144,330.57142857142856,327.85714285714283,395.2857142857143,446.0,443.7142857142857
"Michigan City-La Porte, IN",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.8571428571428571,1.2857142857142858,1.7142857142857142,2.142857142857143,2.142857142857143,2.142857142857143,2.142857142857143,2.4285714285714284,2.4285714285714284,2.2857142857142856,2.0,1.7142857142857142,1.7142857142857142,1.8571428571428572,1.5714285714285714,2.0,11.714285714285714,14.0,14.714285714285714,15.285714285714286,15.142857142857142,14.857142857142858,14.571428571428571,5.142857142857143,2.857142857142857,3.142857142857143,6.857142857142857,7.428571428571429,8.428571428571429,9.285714285714286,10.0,10.714285714285714,10.428571428571429,9.0,8.857142857142858,9.857142857142858,10.714285714285714,12.142857142857142,11.857142857142858,13.142857142857142,10.428571428571429,10.714285714285714,9.571428571428571,8.0,6.142857142857143,6.428571428571429,4.857142857142857,4.857142857142857,4.428571428571429,3.5714285714285716,3.7142857142857144,4.0,3.5714285714285716,4.714285714285714,6.0,7.0,8.0,7.142857142857143,6.714285714285714,6.857142857142857,6.142857142857143,4.857142857142857,4.285714285714286,2.7142857142857144,3.0,3.7142857142857144,3.4285714285714284
